InvoiceID,ShirtID,SellingPrice,Quantity
383,32,3.0,1
383,21,3.2,4
383,34,3.0,5
383,24,0.9,2
383,44,3.6,5
383,8,8.1,2
384,42,2.7,3
384,32,3.0,3
384,25,2.5,2
384,10,1.6,4
384,14,4.800000000000001,5
384,30,5.3999999999999995,2
384,19,5.6000000000000005,3
384,3,2.0999999999999996,1
384,43,2.8,2
384,3,2.0999999999999996,5
384,6,3.5999999999999996,5
384,18,3.0,1
384,26,2.0999999999999996,5
384,39,2.0,5
384,30,5.3999999999999995,3
384,41,2.5,3
384,3,2.0999999999999996,4
385,3,2.0999999999999996,2
385,3,2.0999999999999996,2
385,33,0.9,2
385,19,5.6000000000000005,5
385,9,2.0999999999999996,5
385,14,4.800000000000001,1
385,8,8.1,1
385,14,4.800000000000001,4
385,37,4.8999999999999995,4
385,38,8.0,1
385,24,0.9,4
386,30,5.3999999999999995,1
386,17,1.4,3
386,13,4.2,5
386,10,1.6,4
386,2,7.2,1
386,14,4.800000000000001,2
386,40,7.0,3
386,11,1.8,5
386,34,3.0,3
386,8,8.1,5
386,22,3.0,3
386,27,5.6,4
386,42,2.7,2
386,1,4.8999999999999995,5
386,8,8.1,3
387,42,2.7,3
387,43,2.8,1
387,3,2.0999999999999996,5
387,24,0.9,2
387,31,2.5,1
387,21,3.2,5
387,30,5.3999999999999995,1
387,44,3.6,3
387,36,4.8,3
387,17,1.4,3
387,31,2.5,4
387,28,7.2,5
388,13,4.2,4
388,13,4.2,4
388,31,2.5,4
388,7,6.3,1
388,1,4.8999999999999995,4
388,7,6.3,2
388,37,4.8999999999999995,2
388,5,5.0,1
388,34,3.0,2
388,39,2.0,1
388,6,3.5999999999999996,3
388,34,3.0,1
389,34,3.0,5
389,26,2.0999999999999996,1
389,25,2.5,2
389,1,4.8999999999999995,5
389,24,0.9,1
389,21,3.2,4
389,19,5.6000000000000005,1
389,22,3.0,5
389,29,1.6,4
389,6,3.5999999999999996,3
390,41,2.5,3
390,38,8.0,3
390,27,5.6,4
390,15,1.4,1
390,20,1.7999999999999998,4
390,7,6.3,2
390,24,0.9,4
390,8,8.1,5
390,11,1.8,3
390,1,4.8999999999999995,2
390,10,1.6,4
391,28,7.2,5
391,24,0.9,5
391,7,6.3,2
391,6,3.5999999999999996,5
391,17,1.4,5
391,44,3.6,5
391,24,0.9,3
391,27,5.6,1
391,9,2.0999999999999996,1
391,2,7.2,4
391,5,5.0,1
392,26,2.0999999999999996,5
392,30,5.3999999999999995,1
392,13,4.2,5
392,10,1.6,3
392,13,4.2,2
392,8,8.1,1
392,42,2.7,3
392,34,3.0,3
392,16,4.800000000000001,2
393,45,2.4000000000000004,5
393,45,2.4000000000000004,1
393,32,3.0,4
393,40,7.0,4
393,10,1.6,5
393,34,3.0,2
393,28,7.2,2
393,9,2.0999999999999996,3
394,8,8.1,5
394,26,2.0999999999999996,3
394,34,3.0,3
394,24,0.9,2
394,22,3.0,4
395,5,5.0,2
395,30,5.3999999999999995,1
395,8,8.1,3
395,40,7.0,5
395,16,4.800000000000001,2
395,1,4.8999999999999995,3
395,27,5.6,4
395,33,0.9,5
395,5,5.0,4
396,39,2.0,1
396,22,3.0,4
396,13,4.2,1
396,43,2.8,3
396,17,1.4,5
396,16,4.800000000000001,4
396,38,8.0,1
396,36,4.8,4
396,1,4.8999999999999995,1
397,27,5.6,2
397,13,4.2,1
397,27,5.6,1
397,7,6.3,4
398,5,5.0,2
398,5,5.0,2
398,2,7.2,4
398,21,3.2,5
398,40,7.0,1
398,35,3.0,1
398,37,4.8999999999999995,4
398,34,3.0,5
398,26,2.0999999999999996,3
399,22,3.0,3
399,42,2.7,4
399,3,2.0999999999999996,2
399,11,1.8,4
399,42,2.7,2
399,42,2.7,4
399,20,1.7999999999999998,5
399,5,5.0,1
400,36,4.8,4
400,18,3.0,1
400,3,2.0999999999999996,5
400,25,2.5,5
400,3,2.0999999999999996,3
400,23,7.699999999999999,1
401,37,4.8999999999999995,5
401,24,0.9,4
401,44,3.6,4
401,20,1.7999999999999998,5
401,4,3.0,3
402,39,2.0,5
402,36,4.8,2
402,32,3.0,1
402,20,1.7999999999999998,1
402,25,2.5,1
402,3,2.0999999999999996,4
402,41,2.5,3
403,33,0.9,2
403,12,6.6,2
403,22,3.0,1
403,6,3.5999999999999996,1
403,40,7.0,4
403,40,7.0,5
403,19,5.6000000000000005,1
404,10,1.6,2
404,21,3.2,1
404,14,4.800000000000001,1
404,8,8.1,2
404,21,3.2,3
404,36,4.8,1
404,16,4.800000000000001,4
404,10,1.6,5
404,17,1.4,2
404,20,1.7999999999999998,5
404,29,1.6,1
404,4,3.0,2
404,28,7.2,3
405,8,8.1,2
405,8,8.1,2
405,25,2.5,5
405,9,2.0999999999999996,5
405,9,2.0999999999999996,3
405,33,0.9,1
405,13,4.2,2
405,37,4.8999999999999995,3
405,42,2.7,2
405,42,2.7,3
405,12,6.6,4
405,32,3.0,5
406,8,8.1,4
406,23,7.699999999999999,2
406,23,7.699999999999999,1
406,1,4.8999999999999995,5
406,29,1.6,1
406,40,7.0,1
406,20,1.7999999999999998,5
406,25,2.5,4
406,18,3.0,3
406,12,6.6,5
407,18,3.0,2
407,29,1.6,1
407,30,5.3999999999999995,2
407,45,2.4000000000000004,2
407,29,1.6,4
407,45,2.4000000000000004,4
407,27,5.6,3
407,38,8.0,3
407,36,4.8,5
407,45,2.4000000000000004,2
407,6,3.5999999999999996,5
407,11,1.8,2
407,21,3.2,1
407,18,3.0,4
407,29,1.6,5
407,4,3.0,1
407,35,3.0,4
407,16,4.800000000000001,5
407,21,3.2,2
408,9,2.0999999999999996,2
408,43,2.8,3
408,7,6.3,3
408,37,4.8999999999999995,1
408,17,1.4,5
408,44,3.6,2
408,45,2.4000000000000004,4
408,2,7.2,2
408,6,3.5999999999999996,1
408,15,1.4,4
408,19,5.6000000000000005,1
408,19,5.6000000000000005,2
408,37,4.8999999999999995,2
408,42,2.7,2
408,4,3.0,4
408,26,2.0999999999999996,4
409,33,0.9,1
409,12,6.6,2
409,15,1.4,1
409,4,3.0,2
409,8,8.1,1
409,13,4.2,2
409,2,7.2,4
409,26,2.0999999999999996,2
409,33,0.9,5
409,38,8.0,4
409,3,2.0999999999999996,5
409,30,5.3999999999999995,3
409,25,2.5,5
409,44,3.6,4
409,22,3.0,5
410,31,2.5,2
410,8,8.1,3
410,21,3.2,3
410,40,7.0,2
410,27,5.6,1
410,39,2.0,5
410,36,4.8,3
410,6,3.5999999999999996,5
410,32,3.0,3
411,40,7.0,4
411,44,3.6,1
411,30,5.3999999999999995,4
411,15,1.4,5
411,38,8.0,1
412,19,5.6000000000000005,4
412,36,4.8,4
412,19,5.6000000000000005,5
412,33,0.9,2
412,23,7.699999999999999,4
412,36,4.8,1
412,37,4.8999999999999995,3
413,14,4.800000000000001,4
413,40,7.0,5
413,9,2.0999999999999996,2
413,16,4.800000000000001,1
413,7,6.3,1
413,27,5.6,1
414,36,4.8,4
414,11,1.8,3
414,2,7.2,5
414,15,1.4,4
414,14,4.800000000000001,2
414,12,6.6,1
414,15,1.4,4
414,40,7.0,3
415,23,7.699999999999999,5
415,34,3.0,5
415,43,2.8,4
415,10,1.6,2
415,3,2.0999999999999996,2
415,32,3.0,5
415,34,3.0,5
415,6,3.5999999999999996,1
415,22,3.0,1
415,16,4.800000000000001,1
415,45,2.4000000000000004,5
415,8,8.1,5
416,6,3.5999999999999996,2
416,35,3.0,1
416,12,6.6,5
416,4,3.0,2
416,21,3.2,3
416,11,1.8,3
416,34,3.0,2
416,34,3.0,5
416,24,0.9,2
416,4,3.0,5
416,25,2.5,1
416,27,5.6,1
416,22,3.0,2
416,14,4.800000000000001,1
417,32,3.0,5
417,42,2.7,1
417,45,2.4000000000000004,2
417,9,2.0999999999999996,4
417,14,4.800000000000001,4
417,13,4.2,5
417,32,3.0,3
417,1,4.8999999999999995,3
418,37,4.8999999999999995,3
418,26,2.0999999999999996,3
418,2,7.2,5
418,11,1.8,3
418,22,3.0,2
418,36,4.8,1
418,19,5.6000000000000005,1
418,3,2.0999999999999996,1
419,12,6.6,2
419,8,8.1,2
419,31,2.5,2
419,38,8.0,1
419,24,0.9,3
419,36,4.8,4
419,3,2.0999999999999996,2
419,24,0.9,5
419,6,3.5999999999999996,1
420,29,1.6,1
420,20,1.7999999999999998,5
420,14,4.800000000000001,4
420,27,5.6,4
421,36,4.8,3
421,43,2.8,1
421,42,2.7,4
421,26,2.0999999999999996,1
421,25,2.5,5
421,29,1.6,1
421,2,7.2,5
422,38,8.0,2
422,9,2.0999999999999996,5
422,36,4.8,1
422,7,6.3,4
422,10,1.6,5
422,40,7.0,4
422,13,4.2,4
422,22,3.0,3
422,30,5.3999999999999995,4
422,30,5.3999999999999995,3
422,33,0.9,3
422,29,1.6,1
422,29,1.6,4
423,33,0.9,5
423,14,4.800000000000001,4
423,5,5.0,5
423,5,5.0,2
423,25,2.5,5
423,40,7.0,5
423,34,3.0,3
423,32,3.0,2
423,35,3.0,5
424,19,5.6000000000000005,1
424,29,1.6,5
424,36,4.8,2
424,7,6.3,4
424,16,4.800000000000001,2
424,21,3.2,3
424,5,5.0,1
424,6,3.5999999999999996,5
424,31,2.5,2
424,44,3.6,4
424,23,7.699999999999999,4
424,20,1.7999999999999998,2
424,38,8.0,3
424,45,2.4000000000000004,3
424,2,7.2,4
424,24,0.9,2
425,37,4.8999999999999995,5
425,9,2.0999999999999996,2
425,12,6.6,4
425,22,3.0,5
425,21,3.2,2
425,20,1.7999999999999998,3
425,23,7.699999999999999,4
425,42,2.7,2
425,16,4.800000000000001,3
425,23,7.699999999999999,3
425,44,3.6,4
425,4,3.0,4
426,41,2.5,4
426,8,8.1,2
426,29,1.6,2
426,34,3.0,3
426,28,7.2,3
426,19,5.6000000000000005,5
426,11,1.8,1
426,42,2.7,3
426,7,6.3,4
427,36,4.8,4
427,26,2.0999999999999996,5
427,31,2.5,3
427,41,2.5,5
427,12,6.6,3
427,38,8.0,1
427,23,7.699999999999999,1
427,35,3.0,5
427,26,2.0999999999999996,3
428,21,3.2,2
428,4,3.0,3
428,21,3.2,5
428,1,4.8999999999999995,5
428,3,2.0999999999999996,2
428,35,3.0,1
428,40,7.0,3
428,18,3.0,5
428,44,3.6,3
428,39,2.0,4
428,3,2.0999999999999996,1
428,16,4.800000000000001,3
429,13,4.2,4
429,17,1.4,1
429,43,2.8,2
430,36,4.8,4
430,27,5.6,5
430,30,5.3999999999999995,2
430,22,3.0,4
430,44,3.6,4
430,9,2.0999999999999996,2
430,9,2.0999999999999996,4
430,16,4.800000000000001,3
430,4,3.0,5
430,39,2.0,3
430,10,1.6,4
430,8,8.1,5
431,17,1.4,2
431,41,2.5,2
431,17,1.4,1
431,45,2.4000000000000004,3
431,43,2.8,1
431,24,0.9,2
432,9,2.0999999999999996,5
432,14,4.800000000000001,5
432,20,1.7999999999999998,3
432,25,2.5,5
432,2,7.2,2
432,19,5.6000000000000005,1
432,6,3.5999999999999996,5
432,12,6.6,5
433,23,7.699999999999999,4
433,39,2.0,4
433,34,3.0,5
433,37,4.8999999999999995,5
433,22,3.0,5
433,14,4.800000000000001,2
433,42,2.7,5
433,7,6.3,2
433,14,4.800000000000001,3
433,27,5.6,3
433,16,4.800000000000001,1
433,8,8.1,1
433,22,3.0,4
433,33,0.9,2
433,13,4.2,1
434,19,5.6000000000000005,1
434,43,2.8,3
434,24,0.9,2
434,20,1.7999999999999998,4
434,45,2.4000000000000004,4
434,29,1.6,2
434,25,2.5,1
435,11,1.8,2
435,41,2.5,4
435,32,3.0,4
435,36,4.8,2
435,33,0.9,1
435,28,7.2,5
436,15,1.4,2
436,39,2.0,4
436,28,7.2,2
436,39,2.0,2
436,41,2.5,5
436,16,4.800000000000001,3
436,10,1.6,5
436,26,2.0999999999999996,1
436,31,2.5,2
436,13,4.2,5
436,39,2.0,2
437,22,3.0,3
437,34,3.0,5
437,40,7.0,3
437,42,2.7,1
437,12,6.6,4
437,8,8.1,2
437,5,5.0,2
437,39,2.0,3
437,41,2.5,3
438,17,1.4,2
438,32,3.0,3
438,32,3.0,2
438,36,4.8,4
438,34,3.0,2
438,41,2.5,5
438,15,1.4,5
438,43,2.8,5
438,43,2.8,5
438,33,0.9,5
438,5,5.0,3
438,3,2.0999999999999996,4
438,3,2.0999999999999996,4
439,21,3.2,2
439,43,2.8,3
439,13,4.2,2
439,38,8.0,4
439,9,2.0999999999999996,2
439,18,3.0,3
439,12,6.6,2
439,40,7.0,3
439,8,8.1,2
439,33,0.9,3
439,42,2.7,1
440,24,0.9,2
440,22,3.0,4
440,28,7.2,5
440,5,5.0,1
440,25,2.5,3
440,25,2.5,3
441,7,6.3,5
441,25,2.5,2
441,6,3.5999999999999996,5
441,28,7.2,4
441,4,3.0,1
442,2,7.2,1
442,1,4.8999999999999995,4
442,45,2.4000000000000004,4
442,2,7.2,4
442,6,3.5999999999999996,3
442,1,4.8999999999999995,4
442,32,3.0,3
442,35,3.0,3
442,2,7.2,2
442,20,1.7999999999999998,3
442,3,2.0999999999999996,5
442,19,5.6000000000000005,3
443,17,1.4,1
443,38,8.0,5
443,37,4.8999999999999995,5
443,18,3.0,5
443,25,2.5,3
443,32,3.0,1
444,15,1.4,2
444,44,3.6,4
444,31,2.5,3
444,26,2.0999999999999996,4
444,2,7.2,3
444,45,2.4000000000000004,2
444,31,2.5,3
444,36,4.8,3
444,27,5.6,5
444,38,8.0,1
444,12,6.6,5
445,28,7.2,3
445,11,1.8,1
445,39,2.0,3
445,23,7.699999999999999,2
445,16,4.800000000000001,3
445,27,5.6,5
446,15,1.4,4
446,4,3.0,4
446,8,8.1,4
446,37,4.8999999999999995,4
446,40,7.0,1
446,20,1.7999999999999998,2
446,16,4.800000000000001,2
446,40,7.0,4
446,15,1.4,3
446,10,1.6,5
446,42,2.7,3
446,44,3.6,3
446,42,2.7,1
446,10,1.6,5
447,29,1.6,2
447,23,7.699999999999999,1
447,44,3.6,1
447,11,1.8,1
447,3,2.0999999999999996,2
447,23,7.699999999999999,4
447,7,6.3,3
447,30,5.3999999999999995,1
448,31,2.5,3
448,45,2.4000000000000004,3
448,39,2.0,4
448,39,2.0,5
448,33,0.9,1
448,2,7.2,4
448,10,1.6,3
448,23,7.699999999999999,3
448,15,1.4,4
448,45,2.4000000000000004,5
448,8,8.1,3
449,20,1.7999999999999998,5
449,5,5.0,3
449,26,2.0999999999999996,3
449,22,3.0,4
449,24,0.9,3
449,3,2.0999999999999996,4
449,1,4.8999999999999995,4
449,23,7.699999999999999,4
449,37,4.8999999999999995,1
449,4,3.0,2
449,10,1.6,1
449,23,7.699999999999999,2
449,6,3.5999999999999996,3
449,24,0.9,1
449,38,8.0,2
450,13,4.2,4
450,11,1.8,1
450,39,2.0,4
450,23,7.699999999999999,5
450,38,8.0,2
450,41,2.5,4
450,19,5.6000000000000005,3
450,13,4.2,5
451,25,2.5,1
451,2,7.2,4
451,20,1.7999999999999998,5
451,45,2.4000000000000004,1
451,1,4.8999999999999995,5
451,17,1.4,4
451,34,3.0,4
452,23,7.699999999999999,1
452,19,5.6000000000000005,1
452,8,8.1,2
452,7,6.3,1
452,18,3.0,1
453,39,2.0,2
453,12,6.6,4
453,30,5.3999999999999995,2
453,43,2.8,4
453,44,3.6,1
453,3,2.0999999999999996,1
454,18,3.0,2
454,23,7.699999999999999,1
454,41,2.5,1
454,27,5.6,4
454,31,2.5,1
454,12,6.6,1
454,39,2.0,5
454,41,2.5,2
454,37,4.8999999999999995,1
454,3,2.0999999999999996,5
454,34,3.0,4
455,41,2.5,1
455,18,3.0,2
455,9,2.0999999999999996,1
455,43,2.8,4
455,44,3.6,5
455,38,8.0,1
456,38,8.0,5
456,31,2.5,5
456,9,2.0999999999999996,5
456,37,4.8999999999999995,2
456,22,3.0,3
456,34,3.0,4
457,14,4.800000000000001,3
457,29,1.6,2
457,21,3.2,1
457,43,2.8,2
457,21,3.2,1
457,17,1.4,1
457,29,1.6,4
457,21,3.2,4
457,26,2.0999999999999996,4
457,14,4.800000000000001,4
457,31,2.5,5
458,14,4.800000000000001,5
458,21,3.2,1
458,1,4.8999999999999995,1
458,12,6.6,2
458,16,4.800000000000001,1
458,1,4.8999999999999995,4
458,34,3.0,4
458,41,2.5,2
458,26,2.0999999999999996,3
458,40,7.0,1
459,20,1.7999999999999998,1
459,43,2.8,1
459,5,5.0,4
459,17,1.4,5
459,11,1.8,2
459,21,3.2,5
459,25,2.5,1
459,37,4.8999999999999995,2
459,29,1.6,3
459,15,1.4,1
459,41,2.5,1
459,19,5.6000000000000005,1
459,13,4.2,2
459,1,4.8999999999999995,2
459,1,4.8999999999999995,1
460,3,2.0999999999999996,4
460,35,3.0,2
460,17,1.4,5
460,8,8.1,5
460,22,3.0,4
460,6,3.5999999999999996,3
460,3,2.0999999999999996,1
460,28,7.2,5
460,4,3.0,4
460,37,4.8999999999999995,2
461,24,0.9,2
461,6,3.5999999999999996,1
461,22,3.0,5
461,10,1.6,2
461,41,2.5,5
461,34,3.0,4
461,34,3.0,4
462,37,4.8999999999999995,3
462,18,3.0,1
462,12,6.6,1
462,21,3.2,3
462,24,0.9,2
462,20,1.7999999999999998,4
462,1,4.8999999999999995,4
462,28,7.2,1
462,3,2.0999999999999996,1
462,35,3.0,1
462,26,2.0999999999999996,2
463,17,1.4,3
463,40,7.0,3
463,18,3.0,3
463,31,2.5,4
463,31,2.5,4
463,15,1.4,1
464,21,3.2,5
464,3,2.0999999999999996,4
464,36,4.8,3
464,14,4.800000000000001,2
464,44,3.6,2
464,33,0.9,4
465,43,2.8,2
465,32,3.0,5
465,23,7.699999999999999,1
465,35,3.0,3
465,36,4.8,2
465,26,2.0999999999999996,3
465,12,6.6,1
465,44,3.6,1
465,22,3.0,4
465,30,5.3999999999999995,3
465,11,1.8,3
465,22,3.0,4
465,21,3.2,3
465,14,4.800000000000001,3
466,23,7.699999999999999,4
466,37,4.8999999999999995,5
466,8,8.1,4
466,23,7.699999999999999,3
466,3,2.0999999999999996,1
466,29,1.6,3
466,21,3.2,4
466,7,6.3,3
466,16,4.800000000000001,3
466,43,2.8,5
466,38,8.0,4
466,37,4.8999999999999995,2
466,38,8.0,4
467,17,1.4,4
467,24,0.9,1
467,13,4.2,5
467,2,7.2,5
467,33,0.9,5
467,41,2.5,4
467,15,1.4,4
468,4,3.0,1
468,16,4.800000000000001,1
468,44,3.6,4
468,34,3.0,2
468,6,3.5999999999999996,2
468,12,6.6,2
468,19,5.6000000000000005,2
468,18,3.0,3
469,37,4.8999999999999995,1
469,15,1.4,5
469,44,3.6,4
469,7,6.3,3
469,43,2.8,2
469,28,7.2,5
470,33,0.9,3
470,45,2.4000000000000004,5
470,38,8.0,4
470,13,4.2,2
470,13,4.2,4
470,11,1.8,5
470,22,3.0,5
470,3,2.0999999999999996,4
470,40,7.0,1
470,45,2.4000000000000004,4
470,36,4.8,4
470,37,4.8999999999999995,1
470,11,1.8,4
471,41,2.5,2
471,32,3.0,4
471,24,0.9,4
471,30,5.3999999999999995,3
471,37,4.8999999999999995,4
471,10,1.6,1
472,36,4.8,1
472,35,3.0,5
472,24,0.9,3
472,28,7.2,2
472,29,1.6,5
472,10,1.6,5
472,18,3.0,1
472,22,3.0,5
472,40,7.0,3
472,36,4.8,5
472,11,1.8,1
473,36,4.8,4
473,14,4.800000000000001,2
473,1,4.8999999999999995,2
473,25,2.5,5
473,21,3.2,1
473,26,2.0999999999999996,1
473,38,8.0,4
473,27,5.6,5
473,34,3.0,2
473,9,2.0999999999999996,4
474,39,2.0,2
474,37,4.8999999999999995,3
474,31,2.5,3
474,34,3.0,5
474,24,0.9,3
474,12,6.6,2
474,41,2.5,1
474,19,5.6000000000000005,4
474,21,3.2,4
475,34,3.0,3
475,6,3.5999999999999996,1
475,15,1.4,2
475,11,1.8,1
475,32,3.0,1
475,32,3.0,4
475,37,4.8999999999999995,2
475,4,3.0,1
475,31,2.5,2
476,15,1.4,4
476,7,6.3,1
476,30,5.3999999999999995,5
476,24,0.9,1
477,43,2.8,4
477,37,4.8999999999999995,5
477,24,0.9,5
477,35,3.0,3
477,23,7.699999999999999,4
477,30,5.3999999999999995,5
477,40,7.0,3
477,33,0.9,5
477,8,8.1,2
477,3,2.0999999999999996,4
478,6,3.5999999999999996,3
478,12,6.6,5
478,34,3.0,1
478,22,3.0,3
478,29,1.6,5
478,45,2.4000000000000004,4
478,24,0.9,2
478,26,2.0999999999999996,3
479,16,4.800000000000001,1
479,40,7.0,2
479,6,3.5999999999999996,5
479,21,3.2,4
479,28,7.2,3
479,26,2.0999999999999996,1
479,25,2.5,2
479,9,2.0999999999999996,3
479,3,2.0999999999999996,5
479,43,2.8,5
479,43,2.8,4
480,42,2.7,5
480,17,1.4,5
480,20,1.7999999999999998,2
480,32,3.0,1
480,42,2.7,1
480,35,3.0,2
480,18,3.0,1
480,15,1.4,5
480,31,2.5,5
480,44,3.6,5
480,23,7.699999999999999,3
480,24,0.9,1
480,13,4.2,5
480,3,2.0999999999999996,1
480,16,4.800000000000001,3
480,11,1.8,5
481,2,7.2,5
481,22,3.0,4
481,37,4.8999999999999995,1
481,45,2.4000000000000004,3
481,30,5.3999999999999995,5
481,20,1.7999999999999998,4
481,26,2.0999999999999996,1
481,9,2.0999999999999996,4
482,38,8.0,3
482,24,0.9,4
482,8,8.1,4
482,9,2.0999999999999996,4
482,5,5.0,5
482,10,1.6,2
482,40,7.0,1
482,33,0.9,3
482,13,4.2,1
483,19,5.6000000000000005,4
483,34,3.0,3
483,14,4.800000000000001,5
483,29,1.6,5
483,20,1.7999999999999998,1
483,45,2.4000000000000004,1
484,19,5.6000000000000005,1
484,41,2.5,4
484,5,5.0,4
484,4,3.0,4
484,3,2.0999999999999996,4
484,24,0.9,4
484,38,8.0,5
484,17,1.4,2
484,34,3.0,2
484,25,2.5,4
485,11,1.8,5
485,29,1.6,4
485,2,7.2,3
485,45,2.4000000000000004,5
485,18,3.0,4
485,1,4.8999999999999995,5
485,25,2.5,1
485,40,7.0,5
485,43,2.8,1
486,44,3.6,4
486,42,2.7,5
486,25,2.5,1
486,37,4.8999999999999995,1
486,12,6.6,1
486,30,5.3999999999999995,1
486,42,2.7,5
486,42,2.7,4
486,38,8.0,3
487,44,3.6,3
487,24,0.9,3
487,17,1.4,4
487,36,4.8,4
487,8,8.1,5
487,44,3.6,4
488,13,4.2,1
488,41,2.5,3
488,3,2.0999999999999996,4
488,10,1.6,3
488,6,3.5999999999999996,1
488,6,3.5999999999999996,4
488,41,2.5,1
488,21,3.2,3
488,14,4.800000000000001,3
488,31,2.5,1
489,11,1.8,3
489,31,2.5,4
489,36,4.8,4
489,28,7.2,2
489,39,2.0,5
489,4,3.0,4
489,15,1.4,4
489,3,2.0999999999999996,4
489,27,5.6,1
489,12,6.6,4
489,38,8.0,5
489,2,7.2,2
489,26,2.0999999999999996,5
489,15,1.4,4
489,39,2.0,2
489,4,3.0,5
490,45,2.4000000000000004,2
490,21,3.2,1
490,44,3.6,5
490,20,1.7999999999999998,1
490,20,1.7999999999999998,5
490,3,2.0999999999999996,1
490,42,2.7,2
490,15,1.4,2
490,9,2.0999999999999996,5
490,3,2.0999999999999996,3
490,24,0.9,1
490,41,2.5,5
490,44,3.6,3
490,26,2.0999999999999996,3
490,17,1.4,4
490,12,6.6,1
491,35,3.0,4
491,6,3.5999999999999996,2
491,39,2.0,4
491,39,2.0,1
492,32,3.0,2
492,16,4.800000000000001,1
492,26,2.0999999999999996,3
492,2,7.2,4
492,15,1.4,5
492,12,6.6,4
492,11,1.8,5
492,41,2.5,1
493,15,1.4,2
493,13,4.2,1
493,2,7.2,5
493,1,4.8999999999999995,2
494,28,7.2,4
494,28,7.2,5
494,2,7.2,4
494,34,3.0,1
494,28,7.2,3
494,12,6.6,2
494,15,1.4,5
494,5,5.0,2
494,30,5.3999999999999995,4
495,5,5.0,3
495,20,1.7999999999999998,4
495,32,3.0,5
495,29,1.6,3
495,10,1.6,1
495,44,3.6,2
496,35,3.0,4
496,14,4.800000000000001,5
496,20,1.7999999999999998,1
496,8,8.1,4
496,38,8.0,3
496,17,1.4,2
496,10,1.6,1
496,34,3.0,1
496,37,4.8999999999999995,4
497,37,4.8999999999999995,4
497,3,2.0999999999999996,2
497,33,0.9,3
497,34,3.0,4
497,15,1.4,2
497,33,0.9,1
497,45,2.4000000000000004,5
497,20,1.7999999999999998,2
497,4,3.0,5
497,26,2.0999999999999996,5
497,12,6.6,1
497,13,4.2,1
497,4,3.0,2
498,32,3.0,2
498,5,5.0,2
498,1,4.8999999999999995,2
499,43,2.8,1
499,43,2.8,4
499,43,2.8,4
499,5,5.0,2
499,12,6.6,2
499,17,1.4,3
499,45,2.4000000000000004,5
499,27,5.6,1
499,20,1.7999999999999998,2
500,30,5.3999999999999995,4
500,5,5.0,1
500,12,6.6,3
500,14,4.800000000000001,2
500,34,3.0,2
500,22,3.0,4
500,1,4.8999999999999995,2
500,32,3.0,4
500,34,3.0,2
500,22,3.0,5
500,41,2.5,2
500,30,5.3999999999999995,4
500,17,1.4,2
501,33,0.9,4
501,7,6.3,1
501,7,6.3,5
501,14,4.800000000000001,4
501,6,3.5999999999999996,4
501,31,2.5,3
501,39,2.0,5
501,31,2.5,3
501,23,7.699999999999999,3
501,42,2.7,4
501,2,7.2,3
501,38,8.0,2
502,35,3.0,4
502,23,7.699999999999999,5
502,7,6.3,4
502,17,1.4,1
503,44,3.6,1
503,32,3.0,2
503,2,7.2,5
503,34,3.0,1
503,37,4.8999999999999995,5
503,35,3.0,1
503,31,2.5,1
503,3,2.0999999999999996,1
503,2,7.2,1
503,28,7.2,4
504,45,2.4000000000000004,2
504,9,2.0999999999999996,3
504,19,5.6000000000000005,4
504,24,0.9,1
504,18,3.0,5
504,45,2.4000000000000004,3
504,24,0.9,4
504,11,1.8,2
504,37,4.8999999999999995,2
505,32,3.0,3
505,4,3.0,4
505,34,3.0,1
505,39,2.0,5
505,2,7.2,5
505,20,1.7999999999999998,3
505,33,0.9,1
505,45,2.4000000000000004,2
505,38,8.0,3
505,27,5.6,1
505,3,2.0999999999999996,3
505,31,2.5,2
506,38,8.0,4
506,24,0.9,2
506,19,5.6000000000000005,5
507,3,2.0999999999999996,4
507,39,2.0,2
507,11,1.8,5
507,9,2.0999999999999996,4
507,4,3.0,1
507,33,0.9,3
507,25,2.5,5
507,31,2.5,4
507,27,5.6,1
508,33,0.9,4
508,2,7.2,4
508,37,4.8999999999999995,4
508,9,2.0999999999999996,4
508,34,3.0,1
508,35,3.0,5
508,33,0.9,3
509,21,3.2,2
509,16,4.800000000000001,1
509,23,7.699999999999999,5
509,28,7.2,4
509,2,7.2,2
509,40,7.0,4
509,35,3.0,1
509,7,6.3,4
510,13,4.2,5
510,23,7.699999999999999,3
510,20,1.7999999999999998,3
510,42,2.7,5
510,18,3.0,2
510,4,3.0,4
510,36,4.8,3
510,17,1.4,1
510,44,3.6,1
510,28,7.2,4
510,19,5.6000000000000005,2
511,37,4.8999999999999995,5
511,10,1.6,2
511,31,2.5,2
511,42,2.7,3
511,44,3.6,5
511,13,4.2,2
511,41,2.5,3
511,16,4.800000000000001,3
512,31,2.5,4
512,5,5.0,3
512,36,4.8,4
512,3,2.0999999999999996,2
512,38,8.0,1
512,3,2.0999999999999996,3
512,43,2.8,2
512,28,7.2,3
512,6,3.5999999999999996,5
512,23,7.699999999999999,1
512,37,4.8999999999999995,2
512,24,0.9,2
513,32,3.0,5
513,13,4.2,2
513,17,1.4,1
513,17,1.4,1
513,44,3.6,5
513,12,6.6,3
513,22,3.0,3
514,36,4.8,2
514,34,3.0,3
514,16,4.800000000000001,5
514,1,4.8999999999999995,2
514,12,6.6,5
514,37,4.8999999999999995,4
514,13,4.2,1
